accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.07382654973692651,0.06612766369402524,9.77195256516486,0.019835774216521468,-0.007718736478778474,0.026483128970122383
0.04091546967467254,0.027432890528965054,9.75816521720988,0.022486786356832655,-0.011315964518872144,0.025615037966379057
-0.0014270377521526678,0.015713907005157172,9.753821474269827,0.0199342055763458,-0.013930189431549176,0.02633937579881597
0.010559711767170524,0.055152318226674824,9.79147427173812,0.019788106033932877,-0.013856892621593953,0.028151920863166667
0.045204076677812996,0.050971762367969686,9.75301988990542,0.021722099928945575,-0.016444263011399854,0.029587685977013153
0.02932224007892594,0.0316286520027603,9.822262222191387,0.02268731121451664,-0.017030427538842097,0.029034452212021344
0.00896774574085657,-0.012489456023152823,9.804682894490762,0.02244080715349983,-0.01810587335722429,0.031352005994488126
0.05395926633668183,0.006471726097486606,9.777090650195449,0.024648344280836305,-0.023196502183477397,0.030210301164163504
0.01669909315155259,0.009821586277573971,9.741500425420428,0.024263104480305345,-0.025756245079110028,0.030356427755796122
0.0305875253256273,-0.0005299507853439378,9.622794605395468,0.023778263322689404,-0.02305001484524157,0.03203773827532903
0.05380169030973825,0.005882832636237911,9.653965768921347,0.02412001516286158,-0.027367712646910163,0.03150670741179994
0.042969723828608204,0.0551173664642755,9.644975405536645,0.024132085029735222,-0.029991065239166687,0.03193884227694454
0.019004850288766983,0.04042077619026868,9.721503179780056,0.025867991759610066,-0.030397587393383732,0.033099075435873766
-0.019441432957713833,0.07429220560962732,9.700642391884475,0.024663453617430223,-0.03238333267660041,0.03408109169021654
-0.09284596381682067,0.017930207342632568,9.730871454368,0.023976469972714527,-0.03368898710836202,0.03370227705123356
-0.026819922838625908,-0.061864664866174895,9.749620289854246,0.026098354613440417,-0.033514264546985625,0.033696716165076475
-0.021285082754025665,-0.06715834001954768,9.746351056722352,0.024759088372598097,-0.03613090894133583,0.035635654104871864
0.0620022628217653,-0.07556101838658244,9.79222728817538,0.02350515507117047,-0.03873418386285832,0.034465029598989914
0.09207045300156258,-0.11143499796768305,9.855525713321962,0.026336812944490324,-0.03836736629378013,0.033417361302142165
0.11214456564794814,-0.1339691869020801,9.823322645495013,0.02492198302054726,-0.04046913934511289,0.03477480153761922
0.1638886788413582,-0.17867854292507676,9.876789868042074,0.023973070631846016,-0.04101579690810999,0.033276263340759296
0.17326418802091928,-0.15936604965350076,9.833849269537508,0.023258033453982405,-0.04203351035915089,0.033889219544420236
0.15305461892275854,-0.1792113822939166,9.849898072052115,0.02266030460378887,-0.04199372490560161,0.03352093169821939
0.1924240669593507,-0.18306480346503612,9.81517187684845,0.022038715913687862,-0.044261839873861286,0.03260318864611209
0.16644077744491803,-0.11276256633304373,9.785083420813239,0.021393379932303763,-0.043892217032581955,0.03142032565207245
0.17790704291049994,-0.06304898487589475,9.837853161266791,0.02033438265424891,-0.04693210227227632,0.03158509453896604
0.16906522544888136,-0.09293681301291981,9.893267416601283,0.0200087568422754,-0.045096064173528363,0.030531181551883557
0.15218679966562443,-0.07542703843582016,9.907308769672028,0.01862307835313246,-0.045262309842705475,0.03058623216398601
0.14087173373381237,-0.13288248384417936,9.930575429857141,0.018510733032690255,-0.04726447160886,0.029988958775103436
0.13837157763483987,-0.1545604205363735,9.93233428449133,0.017254925467869667,-0.04823073464636464,0.026766511909786066
0.2043783791677613,-0.16501746317012803,9.954983056283,0.01550786430520768,-0.04877120854997587,0.02817398453423151
0.22066422720409787,-0.15182336300915633,9.953280436030703,0.01499295095732058,-0.047903079277116706,0.029791179241142083
0.23545503702051596,-0.1414727355068858,9.943869006997199,0.01443858933385256,-0.04674731854091677,0.025511153778796855
0.23300387194331806,-0.13071028046915406,9.927190173731821,0.010402763113499115,-0.0483764018800872,0.025713633398458283
0.2595941965970171,-0.09972118033881011,9.865146890514053,0.011951996944850147,-0.046727801776935474,0.024300932809003074
0.17652143384668567,-0.10178525773783184,9.864774920374696,0.00881681173989849,-0.048780918023015124,0.020691285441799424
0.19242323564654998,-0.060753563964917996,9.851923042965636,0.008212368503334674,-0.04767365027850835,0.021549429094421105
0.12357698103932549,-0.010924585500208275,9.768195168143057,0.004432394826459747,-0.046961499863321404,0.01887621242149279
0.1321557509168299,0.09147269620848711,9.784211711320932,0.006385616636381692,-0.04620179368684052,0.018135063772577464
0.09535149364241419,0.07312216884532922,9.824538169110403,0.003609110022655661,-0.04615730622194536,0.015443542359613654
0.0849718767487373,0.052721029468498014,9.839220931166498,0.002355057595056117,-0.04389223125460706,0.015873992282762855
0.013097441994396506,-0.003543128779423761,9.820587444944511,0.0014319380202325517,-0.043101035231181334,0.01358247239673385
0.004561102972617696,0.007905870647704599,9.781727713368674,-0.0021573455673737823,-0.04367538334244412,0.013727984564140946
0.041324653192128025,-0.010357533323175057,9.8192111221811,-0.0016615584089378645,-0.04307371548854845,0.00945433085970891
0.10609720580698377,0.008764903411589732,9.783336150318156,-0.002616622727334806,-0.04212483310582512,0.010130674856445546
0.07226525167788894,0.0011400413229605694,9.763804627184292,-0.004630966305106571,-0.03938310763654576,0.008033141830819279
0.03064072556153559,0.03351257751277038,9.727790618743901,-0.0067331804891351404,-0.03990107155982914,0.005130061149995592
0.0546385508616738,0.024959146422152998,9.713179502258678,-0.007820993819245158,-0.03944531300594578,0.002811318775426329
0.03747066202955542,0.023198546327392718,9.63826739000053,-0.00944389408855591,-0.03797732047071838,0.002432644477681113
-0.027254847634863716,0.06706461925186599,9.661401853436528,-0.010094353758655307,-0.03461707179933227,0.0013272406982703384
-0.0009629393482650864,0.04042995002936722,9.664426573113362,-0.011055427255550448,-0.03521040810622068,-0.001599281917609142
-0.041383775413453235,0.09179175953363246,9.677743238994493,-0.014146757934871277,-0.032751736454420706,-0.0030940237695476656
-0.027012940753873955,0.07912198188012062,9.700399986154942,-0.014892772922659904,-0.030709999244978893,-0.0027475590636662868
-0.014262473876383052,0.00522027022866503,9.772457808674167,-0.017138189887444585,-0.030910136942576008,-0.006088915686018531
-0.0509688438240557,-0.05094141993828163,9.804922710573738,-0.017353285880872576,-0.02742324533030157,-0.006268111970157391
-0.0023938481570813766,-0.08972432487110708,9.780866924794536,-0.018557615448790164,-0.02627437227922129,-0.007135749664318726
0.061369607885431436,-0.1076635223187125,9.812654910567055,-0.02037606452732921,-0.0261734691819407,-0.010626347482854685
0.0998596032497706,-0.12053711409586808,9.806401125673968,-0.020821159004430743,-0.022364715510028114,-0.012495002819780616
0.11918386834630604,-0.10117142650381096,9.7990327657768,-0.022403034336313174,-0.020440725592669937,-0.011747901009001494
0.1814267520961696,-0.06942206268906662,9.8015553356416,-0.023451458122244723,-0.018916662273763683,-0.01423943750181597
0.1554553231503373,-0.11761725615641898,9.808332744606215,-0.02520822170914287,-0.016855493890199427,-0.015641854114974287
0.0844849812614049,-0.14687470803655744,9.782920542164707,-0.02500406681645322,-0.015359223194668793,-0.014974174180919798
0.1249509237314842,-0.09457911974822136,9.800924358272244,-0.02652248071501478,-0.0131491763910943,-0.017803528230878395
0.09844517178791126,-0.06774854093880203,9.818598423266636,-0.025760691741684903,-0.013096962253899645,-0.018320003800552733
0.1284066677747478,-0.08511392806522376,9.867303464831265,-0.028073832848798837,-0.011834742663872402,-0.021196441901120217
0.16053878734208862,-0.12127147751298202,9.901836424033071,-0.02747396007866497,-0.009906267565395808,-0.020570399285480198
0.13953986155385903,-0.12956613418042418,9.950694656647492,-0.02842524525827293,-0.007889409524255276,-0.022202911334899208
0.12546219499136477,-0.1891297667830962,9.961145790360586,-0.028227823662142344,-0.0034178085213340797,-0.022571647784249832
0.20400953164231928,-0.18586449274974898,9.944614348306745,-0.02878802198252281,-0.004640586663948677,-0.023286314466844298
0.2261026370826484,-0.2321430529205547,9.931333190386495,-0.02968801916687627,-0.0027961760136165216,-0.02198508571593332
0.2365789225394486,-0.18792463791820474,9.944425921768975,-0.027820231321609032,-0.0009899132563305664,-0.024423713394419063
0.28026516182736755,-0.16089061069479857,9.911782278824363,-0.029748198211758885,0.00035813346907945595,-0.02467567270250158
0.2538098109398697,-0.09727585275770764,9.895214825121574,-0.028068116713891245,0.0039482175402311675,-0.022891368793093194
0.23115704097147935,-0.0778645520713602,9.834670886499232,-0.03016134603853336,0.0017693540423147378,-0.02497114402855242
0.17748010086778143,-0.04833118938969542,9.852936511710826,-0.028407071255771795,0.006982528960904108,-0.025325700367113037
0.12879956431373651,-0.03426982629026025,9.794366466808514,-0.02614767761768045,0.006180968069303732,-0.023598070488317874
0.11608920024186745,-0.032698956850419146,9.782279380165853,-0.027415509142306293,0.008170727290688186,-0.024576717037843084
0.07700171764274397,0.02176605818798691,9.79222483232675,-0.02641254271975072,0.008333634136236187,-0.024301213809760937
0.09597370392647778,0.01926444462494267,9.823750544707433,-0.024182713335674632,0.010161098678803056,-0.02378852576686328
0.10332796648429923,-0.008083440713078614,9.878613115788418,-0.025113720068888117,0.009360349935609007,-0.02234913290952562
0.12407157767996684,0.032687431944340255,9.868753867828637,-0.023808947027730985,0.00983300251440339,-0.024227987629339604
0.05613098202062311,-0.025023625756490878,9.819651676807032,-0.022474373114356974,0.014587119973411597,-0.021460226202287425
0.09223083249734673,-0.040279152102087996,9.782115327623753,-0.02338657707251265,0.014634930533443113,-0.023416018630048323
0.10574433338342518,0.015209353980445758,9.75813957081401,-0.021340174841918937,0.012315565140156534,-0.021964370851972517
0.06335210655170105,0.06508745351014314,9.730417272676455,-0.019495840034027264,0.01465349969561371,-0.021183699293214543
0.09789525740299448,0.06449303720467772,9.703413729231547,-0.01991950691499769,0.015581775864818022,-0.019480164266135913
0.07146710114343653,0.0953809108657568,9.669752395242881,-0.015582539819929053,0.01549029629203921,-0.019058281060076267
0.015447043928860123,0.0688201677109151,9.675589288618264,-0.014759480406932535,0.014947488593100843,-0.015926059918485107
-0.04187685423874141,0.07408797792022441,9.72233145847933,-0.013411131522087227,0.017426067127848322,-0.015489477230133122
-0.05338546998236633,0.06076936505391349,9.650819034619047,-0.011145023399478749,0.016255874435666683,-0.014763901802095344
-0.04886006913647098,0.058036122053786075,9.701941923098866,-0.010136562654459932,0.014728992441636992,-0.0142983119968573
-0.06155980692686327,0.04526138098529016,9.774236804389608,-0.009437738375126016,0.015282175148188259,-0.01062491886846548
0.001667515741914944,0.020056269225038656,9.767253454254478,-0.009146397370731436,0.014536456999576114,-0.010473725676780224
0.008799802740981225,-0.029693762948173733,9.834519330504527,-0.006465084962796274,0.015363619686411568,-0.009312894111726472
0.016470267203255035,-0.10253136433280503,9.782634667316946,-0.00467450242794272,0.015125333863680101,-0.0076371560082092085
0.0994949007336778,-0.12350571769046145,9.73445162247497,-0.0016158939315708207,0.015746511358931382,-0.0061158091314711316
0.10216641118329467,-0.11457861423229379,9.737001046196976,-0.0003456559674987815,0.01539264448702074,-0.003399510723318861
0.08173944137437623,-0.08673290975396016,9.722990383813272,-0.00016882232606128572,0.014638964937485366,-0.0014310063837030295
0.12565611957611184,-0.03470001579930837,9.715256011530638,0.00409454018441293,0.014151658025968244,-0.001772329758124479
0.13978432150614498,-0.06946834335142754,9.764236141452706,0.006395558382565617,0.01431759002734488,0.0002416742814024198
0.0563808334427316,-0.06625942598440994,9.817262999090056,0.008377028190425885,0.012480596571045579,0.0020518631457680696
0.06554622161684469,-0.06724100756370265,9.805219480116188,0.007599871026223484,0.009697319880155514,0.004748975161183326
0.06502648511132417,-0.1194059394986575,9.828548771962328,0.010867245647599166,0.013541079636375613,0.007211062082051243
0.06299047771273364,-0.12252636705364847,9.890788397917916,0.011337367987794195,0.009818970885323715,0.006627429935449506
0.13969495533616683,-0.14658830755248212,9.88667420876383,0.01605787656665804,0.01068885413197687,0.008739685585646287
0.19746585943310951,-0.15314312347409534,9.953456491788915,0.01589592333833881,0.008884833535712153,0.011220753047952017
0.2339890915046447,-0.18381713150918935,9.930212999662686,0.017208446674191375,0.009828342371920689,0.013863737355398094
0.21203214925055852,-0.18607095331261944,9.9396621608863,0.01869941379335393,0.006650731653522974,0.014136685010812512
0.27341802560271156,-0.23469136093661172,9.923153135217387,0.021219602039218414,0.006065519006230743,0.016416126740481665
0.18973694453385653,-0.18861386830090188,9.910863892047518,0.022985472562867256,0.00542873155759639,0.017777029586884645
0.24518457283745568,-0.12926303063702554,9.838961121503887,0.022354049105769574,0.005621854038830301,0.020919158001517148
0.20640318775706712,-0.0720041884361595,9.831064495722902,0.02687498583770396,0.004427064897923974,0.021677273177334703
0.21323199455808367,-0.014808887120642811,9.864333342503677,0.027364853206625978,0.003905631544450015,0.022640686229691596
0.16010098962254035,-0.0398371483983284,9.879791323532734,0.029634656189871895,0.0026079702266639236,0.023728581470249626
0.1374318671175718,-0.00990867262409785,9.854421040386248,0.03124102414565722,0.002562829155492636,0.02599311286346667
0.0985054514727306,-0.0647418387413969,9.86023359053578,0.03064476513392325,0.0017423025301651469,0.02755412244413836
0.08527836063226615,-0.02828291089984516,9.887852053936264,0.0327413791050819,0.0014880184332319098,0.030035183104800058
0.10784235445124209,-0.030994699509208246,9.844669797033957,0.032372748569214356,-0.00048120151957485976,0.03151314780866063
0.18511184153349441,-0.0552891737446999,9.880460145054506,0.033466269222929036,-0.0012591247537042714,0.030553004406785374
0.16369509821638967,-0.025953736895331668,9.858807466303299,0.036411140884151816,-0.0005750895372215823,0.03389272092046265
0.10908660583915693,-0.03262838022028126,9.870491524612193,0.034921985412789944,-0.0018558150732204605,0.03472100057478611
0.13054138016049993,-0.012386752532390622,9.804734537047825,0.03659597697376539,-0.003209316214861839,0.03450335603197457
0.09228819941066708,-0.005287456458683003,9.75357511473422,0.03614511747464702,-0.005757815045346402,0.036741821475544306
0.07836038574348073,0.03488751303207893,9.681568084626965,0.03696475318806779,-0.006639728540179907,0.03606286978380951
0.07685567519801867,0.11410512510310775,9.692828106692396,0.037596330275545264,-0.004890641277838627,0.03805182981210841
0.05736650420143208,0.11377740351426703,9.702243444369055,0.03994310616020336,-0.005348734722191613,0.04078134929399937
-0.021002237465839204,0.13123131871540278,9.717859967402035,0.03931778081923114,-0.007174432393931151,0.0392144093504925
-0.04204186358175716,0.08176239577020354,9.718537356148746,0.03986790806133001,-0.0064943283607726944,0.03918697224744291
-0.07251285066962786,0.08004525052697187,9.733913227598222,0.03735600168161007,-0.008103727813788627,0.038676668685665064
-0.04048447466930537,0.0003557521747263887,9.695690420332053,0.03925004811133286,-0.006904992000317371,0.04045109839391905
-0.02214082858965419,-0.016705573858263587,9.774813845678585,0.038802643443328275,-0.00710850603145965,0.04166249428212631
0.026110555862580258,0.016937121317586477,9.741235049156435,0.039566020990960314,-0.007286523202520228,0.040168533402042676
0.051040958037491146,-0.0326921932377458,9.758505180579773,0.041289549994463014,-0.007655557363546676,0.04155075717981654
0.06350531764502565,-0.007493760110351792,9.736812619626216,0.0362247815330256,-0.008338925317932462,0.040798219266576334
0.09274504268496439,-0.036710083474866394,9.756595923101724,0.03867258277912908,-0.00825097594246243,0.04063612611132804
0.09734702079535894,-0.06110179169615387,9.725881140295945,0.04006393889827128,-0.006815610792224206,0.04142004428561685
0.056108280023881664,-0.08179057051071265,9.693131311988466,0.036866600691970744,-0.007436638873728361,0.03885892048594376
0.052974283211323914,-0.026330057116242735,9.663270446057554,0.036977899521716734,-0.007182485148892334,0.040309629235147165
0.028132147615364082,-0.015161837070490652,9.734583756845128,0.036894176913665665,-0.007346325391683692,0.04116702458275228
0.04234391026788129,-0.010497085354915135,9.810238329315629,0.03339277726267922,-0.006488153052273409,0.03960710812846132
0.049434715542421966,-0.044186706314801524,9.85218289397522,0.03509125418222228,-0.005833608258839073,0.039346899819937026
0.04260018992859446,-0.14189100394565063,9.874849939792197,0.03325674428655369,-0.007021461229668461,0.038694462741825135
0.0722298946263575,-0.15395731368953733,9.880707976139341,0.03527780402670024,-0.005351853207459552,0.040169916652849726
0.16544545588654455,-0.17368639674409683,9.866229218252574,0.03215966283441613,-0.00567432588589217,0.03801876132582361
0.19046601193119422,-0.16611087373032518,9.92812984919567,0.03075586857878446,-0.004593191715135324,0.03568484160690907
0.23332478789995972,-0.167777554707735,9.890493387901671,0.03137869404994516,-0.0034886304456655127,0.03537630622597062
0.23038828760080068,-0.2084438497672988,9.914888211181996,0.030057191249220423,-0.005153485740215972,0.03557610596217031
0.25493228709360055,-0.16612879507365505,9.880520887946956,0.029478137194413948,-0.004127900080530134,0.035942724444869185
0.2042605584869071,-0.17277721018792017,9.891442033373153,0.029486246532809443,-0.0030136227469088734,0.03451587919484429
0.1800504372518022,-0.12692765146605148,9.858198716531092,0.02596954296503536,-0.0023662304921608676,0.033988701009487275
0.1504625659073403,-0.06724260369581024,9.835600714819462,0.027242736717947982,-0.001055213855238205,0.030984316890926095
0.17573965340943773,-0.05030516558428286,9.878147361829253,0.026364822719090235,0.0015632520612969506,0.03184338297896447
0.1552661609327328,-0.02401692084765917,9.869401238030566,0.022681936538326355,0.0018296771130297627,0.029558722803266126
0.18283839807140725,-0.05550142423989281,9.925493126727243,0.021745857909758956,0.0008634175448663793,0.029250395884723793
0.17180084425183362,-0.11629299802237779,9.911743827033341,0.021440330084720557,0.003113786104610306,0.029289008136178456
0.11109968022597205,-0.1607405869543313,9.936363258797385,0.02018202754414055,0.0030063171248332905,0.02693797641981508
0.1326511658642795,-0.10403905761443231,9.895097984130254,0.02109669002245358,0.004197232806513221,0.025137714409298618
0.1761671647108602,-0.08427553703849516,9.87374789538855,0.017551188187785356,0.003671399984302842,0.025289479829120956
0.17962839077241274,-0.061627547099174784,9.827891103546863,0.01771287031383529,0.004120688348669653,0.02487074836271446
0.18725826690406727,-0.04233744989994429,9.830804023109028,0.01578535747159907,0.006948672939997732,0.02454154639651899
0.13633290602624856,0.0004290502316201608,9.761447706420896,0.015775216880210018,0.007005483273234626,0.02209945844021514
0.09658861362740681,0.02933748666945624,9.724110657943218,0.016961172768891405,0.008228465437102594,0.021589356944089293
0.06673439931777171,0.06763993866880053,9.704280138944029,0.01583540841795754,0.010005377243080796,0.021542440048458223
-0.0016945790167978703,0.08332612264425174,9.673780593461322,0.013627078991244424,0.008846808645892604,0.021089340662867655
0.027290594837176683,0.13125270198469688,9.718982655841186,0.013160704320342434,0.009493949985717925,0.019998756104990596
-0.015206467825333105,0.07819521546386068,9.726516165298634,0.012333657324507169,0.01209011206072832,0.018941017996027563
0.03203856962819805,0.09043398723791286,9.744529086654891,0.010940653972278705,0.010892214207728733,0.017682163372744822
0.012855368113203675,0.03064284137308901,9.753103997673879,0.012597106651259597,0.010577766542728625,0.018688269528763055
-0.01839490628986963,0.003345608010937048,9.779032383586536,0.011491294154940563,0.012571008585016604,0.018442061047039902
-0.013907140768876215,-0.03858951358848686,9.68907591074705,0.009954191344871015,0.011996814759257225,0.016121779664272876
0.015227558140751569,-0.0024616600853673357,9.697630847029897,0.009109259914098045,0.011752631599927149,0.01576198618060154
0.08304205544135015,0.002005057547115066,9.735983136262483,0.008839683735038824,0.012944261592975681,0.0165045193634492
0.07020039924221656,-0.0009902487741112968,9.700548635417096,0.009055947353692816,0.01389622741573415,0.015628500272298004
0.06929205181812403,0.014371447287000249,9.721644137461437,0.00846810549843117,0.012058358068240222,0.01574068359103048
0.06230803290534663,-0.0008659201200569141,9.711564685803818,0.00948925379167339,0.012113755022697582,0.015185600613729476
-0.02185861766195326,0.00012656520025033056,9.697012292163024,0.008735842331387723,0.013223313176310708,0.015109069737063437
-0.0337237091973212,-0.04285032496336237,9.680631412570637,0.0072701967892418295,0.012137200398581892,0.014196326804573466
0.013703862658442357,-0.028841523673004677,9.723796224678932,0.007103794774891328,0.011820127992619686,0.01253930363197795
0.06154775358866452,-0.039608140681321194,9.777909965433674,0.009326020267036416,0.012885105214349988,0.014723792668134304
0.04637162089042621,-0.08400914524481798,9.8683869856537,0.007320757901770175,0.013690676744599816,0.015272572573096542
0.08742415539984466,-0.10777910956649123,9.905736560885147,0.008325866259810766,0.013000376579503304,0.014978940087639451
0.13759851399387565,-0.1648701985986397,9.879691034182002,0.008485917638715207,0.011654918113205482,0.014114847342983686
0.11041573712487857,-0.20278353057243353,9.880090549043892,0.007989716207836502,0.012515596492173467,0.014505787701582921
0.1881305227299979,-0.1897292880738875,9.863289252147958,0.009890354776969083,0.012361042847562075,0.017819845811066114
0.20717344572763394,-0.15789620001543608,9.857166007493067,0.009854963084701249,0.010432795324692112,0.016045287117916005
0.23317987572940208,-0.12295778285638602,9.84540349388224,0.009783487867787733,0.008814153073003133,0.013727053892591481
0.22952012597737498,-0.1479812950887125,9.902189341588684,0.012989890815437236,0.0099061688639943,0.015929987682951247
0.18602835898297734,-0.11390646545379285,9.886595603231388,0.008994824709700542,0.008951210374980752,0.01676219809841342
0.12962917019281667,-0.1408307765858661,9.87318520648972,0.011117688409242184,0.006702832115101478,0.016258652875567558
0.12737124605940112,-0.08494179346510802,9.864634320346253,0.011990257987472672,0.006618782621714368,0.01792468850135331
0.17627406159389977,-0.10490420363715762,9.875784777946192,0.01182149357820981,0.0034932327469851753,0.018155611963539837
0.1764352451155956,-0.10216506413017967,9.930953665858317,0.01607366876726469,0.0010205714694791843,0.01947143921025702
0.20499658280684027,-0.08561535049551958,9.942878677503254,0.016718020205353137,0.0008675403302090056,0.019647297244332174
0.19961004039744165,-0.1111497665190246,9.964181120541932,0.014455996204001962,0.0007370139445846049,0.019914232625428865
0.20889143818914443,-0.15668083060118626,9.902067682305278,0.017089662007248332,-0.000907795850113693,0.020979382437435582
0.18370198477173139,-0.13121431840328365,9.88348398743646,0.017104329124464298,-0.0012879196608729317,0.02288692497879518
0.17978795681785478,-0.1040647876276045,9.840041975537208,0.01885281670455355,-0.005199811434425099,0.02283915225700405
0.21132947304547992,-0.07849574913950622,9.822338986107024,0.017776088808251662,-0.00668873404541176,0.023304396904971263
0.2036236350358839,-0.0017669828773861085,9.764655949431338,0.018994779454297242,-0.006008562705315988,0.02462030500768322
0.12419574012742536,0.046476380778204984,9.746067810944384,0.020634490833155775,-0.009790316370329915,0.025017541335926045
0.07536382319184604,0.06117669162367238,9.778214596626569,0.021134842285082073,-0.01023927399311547,0.024658790147859624
0.030026055780498984,0.02985259898770514,9.757068031797983,0.020670385896932215,-0.01158387462799826,0.02718983842056821
0.03368800014461756,0.07504489525573908,9.713692527844485,0.020185612414396894,-0.01391967323023508,0.02660415214936665
0.009460238819718435,0.04719159224192657,9.714981358809279,0.02094601012819955,-0.01436782504062727,0.027593997819085708
-0.011466813787658594,0.049014247206772936,9.749561135784479,0.020409009845097782,-0.018694639689789325,0.027109466698831016
0.032269148995798844,0.04815784473689286,9.779500830327109,0.023557956770136095,-0.01649326288032038,0.03010560409763876
0.03744752395932368,0.004891890601414029,9.815421334376628,0.023455166555192843,-0.020347767193821347,0.03003877663612834
0.015615841679005073,0.006171020304844656,9.748163905373753,0.023960698107636267,-0.02187501328378204,0.03079510805681628
0.03125735918576259,-0.02295789755127462,9.741185396558372,0.0240272826028676,-0.020687572604232308,0.03188182554863331
0.027649091272777197,-0.02402131040265984,9.647490071208603,0.023239341358894536,-0.0264013842403536,0.03240586661555204
0.03082842309995574,0.03430126031464857,9.666418258360459,0.024971619274704506,-0.02772548817548512,0.03134856177924525
0.028874199410358792,0.08405980032888703,9.688511769703592,0.025483683981822998,-0.026888058042075565,0.03248466182087005
0.05046712176679761,0.08223964527866125,9.682089407546854,0.024170082859349996,-0.03142918794708888,0.03275322438996247
-0.015197861030548997,0.07159254263566228,9.694107073131672,0.0251076391806526,-0.030920541375570973,0.03296861450124623
-0.03385466708532346,0.00588070852080365,9.75611817699189,0.02452103177297235,-0.03352275103704572,0.03259542247678812
-0.04196163339928467,-0.058453921214485643,9.757518801167755,0.024920911354456173,-0.03598614855238527,0.035013443440709224
-0.02632638577686232,-0.03134210236867442,9.775553601690302,0.023900091570649273,-0.03524466254973428,0.03472623632983299
0.03332563190199651,-0.04373675080317076,9.783077061928886,0.0245968572937033,-0.036560053625893894,0.03421199526581017
0.08541690432426596,-0.07391791007277282,9.846463153230392,0.02625137713921554,-0.038398520540223975,0.035112654137113404
0.12456220363663226,-0.13516699125287518,9.852264458093096,0.02380952258077799,-0.03754889870662475,0.034146532063343345
0.12536661423190995,-0.17728318555870665,9.87679166207438,0.023245903762459438,-0.041537946532139505,0.03321268157158149
0.146119109756699,-0.19201052335153387,9.852849648111134,0.022851761990363095,-0.04097483217877705,0.03286418392086433
0.172641692716809,-0.1999166496457986,9.845582023408967,0.022750428889780194,-0.042511865676119906,0.03336651839016889
0.1649548370202957,-0.14208346829313453,9.79575332309439,0.02413177590421382,-0.042784930192121685,0.03122238862644992
0.18078257680465587,-0.0732238597579864,9.812491843896181,0.023072652487791737,-0.04509408725175758,0.033011168532630975
0.17805482753686477,-0.08550523182474358,9.862142330335057,0.020780667925191832,-0.04672165594294446,0.02998417499169394
0.1659849603091913,-0.07915176607395195,9.879475464564914,0.019469287188440362,-0.046676840295687694,0.032107644878442386
0.14766418628562228,-0.08267479885221288,9.91295732801966,0.017471576325799296,-0.046625018732065794,0.030819621420999067
0.12495828456650666,-0.14954374905181583,9.919538395568274,0.017375961481088952,-0.046353340944966744,0.03151720857865276
0.12679801518424771,-0.12062495464759553,9.9294461029363,0.015303860761047314,-0.047394857649349316,0.028917195271844977
0.1581301197804147,-0.12260760970183462,9.951065786006577,0.016948456066623787,-0.04747853064119506,0.028492284921984495
0.24350650192094495,-0.15307986562749024,9.981207368541396,0.01641532784490619,-0.04615203005395102,0.02756289008099567
0.26224059322543725,-0.14775494808487857,9.911263150939085,0.013520418920559458,-0.04798761250824325,0.024942327287536394
0.25707792497633636,-0.11072013169968482,9.901531440401117,0.013043071711693255,-0.04848299733444311,0.02365734163235158
0.23701849932474764,-0.11728902243051151,9.88397404769641,0.010284811025190584,-0.04739891935774539,0.022625184550827432
0.18812998273601028,-0.10619973748334886,9.836420155435343,0.008103306032848721,-0.049345349936936386,0.0223008447995956
0.15409300275605156,-0.013610914319981543,9.78832572786154,0.008726926285737492,-0.04904006455128908,0.02104446649355193
0.12667816675958102,0.03586826326284068,9.76373658161672,0.007645419270072671,-0.04705195617518235,0.019750892747018797
0.100610642083639,0.05366983733021518,9.758610571817023,0.0075239286975482345,-0.047351089153284724,0.018826730271172768
0.11365299838360823,0.03725801573734916,9.792021932098578,0.006412529452465881,-0.046432784488473974,0.016160006258741876
0.04268444203913298,0.022040660410538166,9.835376270096607,0.0025762998384547095,-0.044204101116982676,0.016270702915720463
0.047282661281978174,0.01975175039482588,9.818882581343816,0.002253392664224392,-0.04383713408029101,0.014354033331714281
0.019436670724198298,-0.014558396055897113,9.81476233169613,0.00012854548218936101,-0.04357753794766803,0.0139633866881028
0.030130036594197947,-0.014847965036947231,9.758779664048161,-0.0017213454032773857,-0.04247025271105347,0.011244850438287728
0.05091387327116272,0.024920787690147852,9.798594330332513,-0.003302346698729511,-0.041948932765819257,0.009152527208680372
0.0781853341370141,0.03533603398868764,9.748155956021154,-0.004950117097888556,-0.03956815835478615,0.009759272942185562
0.11077383386374717,0.057870053974385535,9.751751203905618,-0.006441254329984737,-0.03844351416045938,0.005904431579014975
0.03175899251862181,0.013623352718746509,9.70951878824647,-0.00620553323094071,-0.03699299009290553,0.004646419974915249
0.060815140099939255,0.03164693809426457,9.663756050574383,-0.009153823363397005,-0.035720235190862544,0.0031570997702913255
-0.023790877531439866,0.06756212644492901,9.655240131600813,-0.00911102787737002,-0.035229999406418286,0.00202164090500356
-0.002922583402292891,0.08014567302022285,9.656742075342873,-0.013208746904670318,-0.03454325933510707,-0.0004481916992141564
-0.023570581598296232,0.11114384189910273,9.726908344965459,-0.0165686569725991,-0.03252011968711016,0.0006220222332131518
-0.030492961690563522,0.07384299332713083,9.732390443592875,-0.015587195201816702,-0.030695533335917215,-0.00431130959317489
